"doy"	"lat"	"lon"	"depth.m."	"u.velocity.m.s."	"v.velocity.m.s."	"qual.flag"	"date"	"dateTime"	"time"	"current_speed"	"rotation"
161.575162037037	24.4501916666667	-81.4436277777778	-122.559997558594	0.313786745071411	0.108730554580688	0	2015-06-10	"2015-06-10 13:48:14"	20150610134814	0.332091034028223	70.9241924553581
161.575162037037	24.4501916666667	-81.4436277777778	-130.559997558594	0.320786714553833	0.143730580806732	0	2015-06-10	"2015-06-10 13:48:14"	20150610134814	0.351514716752063	65.8983307877174
161.575162037037	24.4501916666667	-81.4436277777778	-138.559997558594	0.296786546707153	0.117730557918549	0	2015-06-10	"2015-06-10 13:48:14"	20150610134814	0.319284729628853	68.3972250254765
161.575162037037	24.4501916666667	-81.4436277777778	-146.559997558594	0.24178671836853	0.101730585098267	0	2015-06-10	"2015-06-10 13:48:14"	20150610134814	0.262316467504155	67.2153880320701
161.578657407407	24.4522833333333	-81.4356416666666	-18.5599994659424	0.185678720474243	-0.0199247002601624	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.186744694482626	96.1735797813242
161.578657407407	24.4522833333333	-81.4356416666666	-26.5599994659424	0.140678644180298	-0.0209246873855591	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.142226310753638	98.5101470652436
161.578657407407	24.4522833333333	-81.4356416666666	-34.560001373291	0.115678548812866	0.019075334072113	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.117240756673664	80.6771208489547
161.578657407407	24.4522833333333	-81.4356416666666	-42.560001373291	0.0566785335540771	0.0550753474235535	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.0790300579505403	45.8451324350431
161.578657407407	24.4522833333333	-81.4356416666666	-50.560001373291	0.0806787014007568	-0.00492465496063232	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.0808288629524983	93.5404406542315
161.578657407407	24.4522833333333	-81.4356416666666	-58.560001373291	0.0726785659790039	-0.00792467594146729	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.0731093321098045	96.2716002384858
161.578657407407	24.4522833333333	-81.4356416666666	-66.5599975585938	0.0386786460876465	-0.0139246582984924	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.041108804068024	109.855021518654
161.578657407407	24.4522833333333	-81.4356416666666	-74.5599975585938	0.119678735733032	-0.0799247026443481	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.14391302192451	123.798833592873
161.578657407407	24.4522833333333	-81.4356416666666	-82.5599975585938	0.169678688049316	-0.0529246926307678	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.177741048348991	107.377723963948
161.578657407407	24.4522833333333	-81.4356416666666	-90.5599975585938	0.125678539276123	0.0750753283500671	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.146394672585618	59.1775960580222
161.578657407407	24.4522833333333	-81.4356416666666	-98.5599975585938	0.202678680419922	0.148075342178345	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.251007877282755	53.8757622048296
161.578657407407	24.4522833333333	-81.4356416666666	-106.559997558594	0.254678726196289	0.054075300693512	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.260356278437948	78.0521258827429
161.578657407407	24.4522833333333	-81.4356416666666	-114.559997558594	0.277678728103638	0.0270753502845764	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.27899561042118	84.4737452930573
161.578657407407	24.4522833333333	-81.4356416666666	-122.559997558594	0.334678649902344	0.0960752964019775	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.348195722660666	74.0204836815963
161.578657407407	24.4522833333333	-81.4356416666666	-130.559997558594	0.339678764343262	0.126075327396393	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.362321198833125	69.6723860547511
161.578657407407	24.4522833333333	-81.4356416666666	-138.559997558594	0.262678623199463	0.142075300216675	0	2015-06-10	"2015-06-10 13:53:16"	20150610135316	0.298639330995808	61.6235619247827
161.582118055556	24.454275	-81.4281277777778	-18.5599994659424	0.221204280853271	-0.0367444753646851	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.224235345870446	99.4817783455464
161.582118055556	24.454275	-81.4281277777778	-26.5599994659424	0.149204254150391	-0.00974452495574951	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.149522122855408	93.7842233192664
161.582118055556	24.454275	-81.4281277777778	-34.560001373291	0.10720419883728	-0.00574451684951782	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.107357997942293	93.1144551855914
161.582118055556	24.454275	-81.4281277777778	-42.560001373291	0.0522041320800781	0.0132554769515991	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.0538607377915362	75.7911898247354
161.582118055556	24.454275	-81.4281277777778	-50.560001373291	0.0512042045593262	0.0472555160522461	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.06967750255224	47.3205835640288
161.582118055556	24.454275	-81.4281277777778	-58.560001373291	0.0942041873931885	-0.00574451684951782	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.0943791735302094	93.536961746557
161.582118055556	24.454275	-81.4281277777778	-66.5599975585938	0.0692040920257568	-0.0797445178031921	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.105585957744262	139.118344851516
161.582118055556	24.454275	-81.4281277777778	-74.5599975585938	0.160204172134399	-0.120744526386261	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.200610611437956	127.069442290332
161.582118055556	24.454275	-81.4281277777778	-82.5599975585938	0.165204286575317	0.0122554898262024	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.165658242577119	85.8008473153553
161.582118055556	24.454275	-81.4281277777778	-90.5599975585938	0.154204130172729	0.127255499362946	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.199932178201611	50.4947679797339
161.582118055556	24.454275	-81.4281277777778	-98.5599975585938	0.134204149246216	0.164255499839783	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.212109931173714	39.2702800442557
161.582118055556	24.454275	-81.4281277777778	-106.559997558594	0.257204294204712	0.082255482673645	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.270037059284866	72.3020646559878
161.582118055556	24.454275	-81.4281277777778	-114.559997558594	0.293204307556152	0.0102555155754089	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.29338360821491	88.0413942160443
161.582118055556	24.454275	-81.4281277777778	-122.559997558594	0.360204219818115	0.0752555131912231	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.367981619432889	78.2389122356457
161.582118055556	24.454275	-81.4281277777778	-130.559997558594	0.330204248428345	0.0882555246353149	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.3417950896499	75.0740763777431
161.582118055556	24.454275	-81.4281277777778	-138.559997558594	0.249204158782959	0.104255497455597	0	2015-06-10	"2015-06-10 13:58:15"	20150610135815	0.270133155137307	67.3319547036647
161.58556712963	24.4556416666667	-81.4228972222222	-18.5599994659424	0.198830008506775	-0.0290399789810181	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.20093952488752	98.3594057736123
161.58556712963	24.4556416666667	-81.4228972222222	-26.5599994659424	0.111829996109009	0.00496000051498413	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.111939937622145	87.5047834870888
161.58556712963	24.4556416666667	-81.4228972222222	-34.560001373291	0.111829996109009	0.0169600248336792	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.113108755063876	81.4175705506229
161.58556712963	24.4556416666667	-81.4228972222222	-42.560001373291	0.0788300037384033	0.0529600083827972	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.0949680576683688	56.1342443476576
161.58556712963	24.4556416666667	-81.4228972222222	-50.560001373291	0.0768300294876099	0.018960028886795	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.0791349235575236	76.1762059673102
161.58556712963	24.4556416666667	-81.4228972222222	-58.560001373291	0.0928300619125366	-0.0490399599075317	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.104987323341524	117.906224018516
161.58556712963	24.4556416666667	-81.4228972222222	-66.5599975585938	0.0498300790786743	-0.0910400152206421	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.103784975561792	151.382978505048
161.58556712963	24.4556416666667	-81.4228972222222	-74.5599975585938	0.162829995155334	-0.098039984703064	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.190066951158962	121.113556930973
161.58556712963	24.4556416666667	-81.4228972222222	-82.5599975585938	0.167829990386963	-0.0120399594306946	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.168261303621423	94.1510441912319
161.58556712963	24.4556416666667	-81.4228972222222	-90.5599975585938	0.168830037117004	0.117960035800934	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.205956673791083	55.0862709408484
161.58556712963	24.4556416666667	-81.4228972222222	-98.5599975585938	0.162829995155334	0.154960036277771	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.224780382074358	46.4421641596585
161.58556712963	24.4556416666667	-81.4228972222222	-106.559997558594	0.259829998016357	0.0209600329399109	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.260674031790706	85.4313460247521
161.58556712963	24.4556416666667	-81.4228972222222	-114.559997558594	0.275830030441284	0.0179600119590759	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.276414123595032	86.3183411179661
161.58556712963	24.4556416666667	-81.4228972222222	-122.559997558594	0.351830005645752	0.0799600183963776	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.360801825680856	77.2350973497513
161.58556712963	24.4556416666667	-81.4228972222222	-130.559997558594	0.33283007144928	0.0839600265026093	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.34325667147377	75.8803675008121
161.58556712963	24.4556416666667	-81.4228972222222	-138.559997558594	0.257830023765564	0.124960035085678	0	2015-06-10	"2015-06-10 14:03:13"	20150610140313	0.286515848642907	64.1748972488156
161.5890625	24.4566361111111	-81.4197527777778	-18.5599994659424	0.215328693389893	-0.00962737202644348	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.215543806427218	92.6069441346095
161.5890625	24.4566361111111	-81.4197527777778	-26.5599994659424	0.15432870388031	-0.000627368688583374	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.154329979047649	90.2786818610327
161.5890625	24.4566361111111	-81.4197527777778	-34.560001373291	0.121328711509705	0.0513726472854614	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.131756613214372	67.0853809302029
161.5890625	24.4566361111111	-81.4197527777778	-42.560001373291	0.0663287043571472	0.0793726444244385	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.103438453703766	39.9044528010391
161.5890625	24.4566361111111	-81.4197527777778	-50.560001373291	0.0553287267684937	0.0753726363182068	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.0935002797395778	36.2996459985611
161.5890625	24.4566361111111	-81.4197527777778	-58.560001373291	0.125328719615936	-0.05962735414505	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.138790162918375	115.502149757504
161.5890625	24.4566361111111	-81.4197527777778	-66.5599975585938	0.0893287062644958	-0.0576273798942566	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.106303963596686	122.889009965452
161.5890625	24.4566361111111	-81.4197527777778	-74.5599975585938	0.170328676700592	-0.112627357244492	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.204197893491714	123.536718233265
161.5890625	24.4566361111111	-81.4197527777778	-82.5599975585938	0.151328682899475	0.0203726291656494	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.152693858053331	82.3744129954219
161.5890625	24.4566361111111	-81.4197527777778	-90.5599975585938	0.156328678131104	0.0703726410865784	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.171437931099622	65.7980727154922
161.5890625	24.4566361111111	-81.4197527777778	-98.5599975585938	0.156328678131104	0.130372643470764	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.203557563779323	50.1985254991108
161.5890625	24.4566361111111	-81.4197527777778	-106.559997558594	0.246328711509705	0.0303726494312286	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.24819414164622	83.0129188069518
161.5890625	24.4566361111111	-81.4197527777778	-114.559997558594	0.30632871389389	0.0113726258277893	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.306539748766948	87.9184093166326
161.5890625	24.4566361111111	-81.4197527777778	-122.559997558594	0.324328720569611	0.102372646331787	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.34010186371629	72.5187378429567
161.5890625	24.4566361111111	-81.4197527777778	-130.559997558594	0.312328696250916	0.131372630596161	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.338833266624681	67.2213369786413
161.5890625	24.4566361111111	-81.4197527777778	-138.559997558594	0.242328703403473	0.110372632741928	0	2015-06-10	"2015-06-10 14:08:15"	20150610140815	0.266280526046485	65.5455483240472
161.59255787037	24.4571888888889	-81.4280944444445	-18.5599994659424	0.184965372085571	-0.0397996455430984	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.189198838939646	102.195189763267
161.59255787037	24.4571888888889	-81.4280944444445	-26.5599994659424	0.0929653644561768	0.0572003573179245	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.109153286096975	58.4261844346196
161.59255787037	24.4571888888889	-81.4280944444445	-34.560001373291	0.0269653797149658	0.0602003559470177	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.0659637366991889	24.1411463752727
161.59255787037	24.4571888888889	-81.4280944444445	-42.560001373291	0.0789651870727539	0.0662003606557846	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.103043624355857	50.0506316330812
161.59255787037	24.4571888888889	-81.4280944444445	-50.560001373291	0.079965353012085	0.0182003527879715	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.0820104293608685	77.2168880797993
161.59255787037	24.4571888888889	-81.4280944444445	-58.560001373291	0.108965396881104	0.0252003520727158	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.111841474695416	77.0172269701279
161.59255787037	24.4571888888889	-81.4280944444445	-66.5599975585938	0.145965337753296	-0.0887996405363083	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.170854487751453	121.376239061536
161.59255787037	24.4571888888889	-81.4280944444445	-74.5599975585938	0.135965347290039	-0.0877996534109116	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.161849790864175	122.914674056418
161.59255787037	24.4571888888889	-81.4280944444445	-82.5599975585938	0.173965215682983	0.0112003535032272	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.174325397421672	86.3600071002411
161.59255787037	24.4571888888889	-81.4280944444445	-90.5599975585938	0.152965307235718	0.0892003625631332	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.177073684942489	59.7820869034998
161.59255787037	24.4571888888889	-81.4280944444445	-98.5599975585938	0.18996524810791	0.187200367450714	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.266703530277314	45.4430472235517
161.59255787037	24.4571888888889	-81.4280944444445	-106.559997558594	0.248965263366699	0.0352003574371338	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.251441379901861	81.9940516597058
161.59255787037	24.4571888888889	-81.4280944444445	-114.559997558594	0.295965194702148	0.0572003573179245	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.301441996663336	79.1015697304583
161.59255787037	24.4571888888889	-81.4280944444445	-122.559997558594	0.31496524810791	0.128200367093086	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.3400565271223	67.8866081733237
161.59255787037	24.4571888888889	-81.4280944444445	-130.559997558594	0.30896520614624	0.109200358390808	0	2015-06-10	"2015-06-10 14:13:17"	20150610141317	0.327695311046206	70.5703808085153
161.59599537037	24.4542277777778	-81.4390305555556	-18.5599994659424	0.179380655288696	-0.0433588027954102	0	2015-06-10	"2015-06-10 14:18:14"	20150610141814	0.184546485395017	103.641091250274
161.59599537037	24.4542277777778	-81.4390305555556	-26.5599994659424	0.117380619049072	-0.0303587913513184	0	2015-06-10	"2015-06-10 14:18:14"	20150610141814	0.121243003677145	104.553964825943
161.59599537037	24.4542277777778	-81.4390305555556	-34.560001373291	0.0803806781768799	0.0326411724090576	0	2015-06-10	"2015-06-10 14:18:14"	20150610141814	0.0867554007564541	67.9332376953958
161.59599537037	24.4542277777778	-81.4390305555556	-42.560001373291	0.0633804798126221	0.0916411876678467	0	2015-06-10	"2015-06-10 14:18:14"	20150610141814	0.111423482706527	34.6859250892341
161.59599537037	24.4542277777778	-81.4390305555556	-50.560001373291	0.0343806743621826	0.040641188621521	0	2015-06-10	"2015-06-10 14:18:14"	20150610141814	0.0532328562277893	40.2501707501649
161.59599537037	24.4542277777778	-81.4390305555556	-58.560001373291	0.0983805656433105	0.0366411209106445	0	2015-06-10	"2015-06-10 14:18:14"	20150610141814	0.104982414898335	69.6078102523939
161.59599537037	24.4542277777778	-81.4390305555556	-66.5599975585938	0.0783805847167969	-0.0493588447570801	0	2015-06-10	"2015-06-10 14:18:14"	20150610141814	0.0926272725297496	122.261958728954
161.59599537037	24.4542277777778	-81.4390305555556	-74.5599975585938	0.101380586624146	-0.0573588609695435	0	2015-06-10	"2015-06-10 14:18:14"	20150610141814	0.116482025548921	119.560819799423
